id,content,nick,score,startTime
1125026649,剧情很好呀，其实也是赞扬母爱，庭审那段，寓意很深刻，反转人生，究竟谁在审判谁呢？看得出来，导演真的在步很大的局，不得不说，导演天赋异禀,君子兰,10,1614437580000
1121058372,总体还不错，比较欢快,想不到好名了,9,1614437520000
1125026621,看得我想睡觉,O2888888888,7,1614437520000
1125024324,太没意思了！超烂的电影！不知道国民是无处可去？,满仓,2,1614437520000
1125021811,侦探剧，非侦探无厘头部分太多，影响剧情；强行植入广告，太突兀,Y,6,1614437460000
1125024308,"两小时零十几分钟的《唐人街探案3》，看前一个半小时是真的很搞笑，再然后就无聊的撑不住睡了半个小时，直
到最后十几分钟惊醒，又被感动的哭了十来分钟！

更无语的是，在没有看任何影评和预告片的情况下，看了个开头我就猜到了凶手和她的作案手法😓
我相信不是我变聪明了，是编剧不够缜密！

",朵朵·冯,7,1614437460000
1125000352,好看好看！！！看到网上好多人说不好看，其实许多片段都很搞笑，反正我是get到了，可能我笑点低吧,小水果,10,1614437460000
1125028289,好看，动作舒服,nTa774906947,10,1614437460000
1125023709,感官不错一集比一集强,vVT639838880,9,1614437460000
1125026556,其实还是很满意的,丿酹江月灬,9,1614437400000
1125028277,还是不错的。,田皮皮yea,10,1614437400000
1125023700,靠近光，追随光，成为光，发散光,武国瑞,10,1614437400000
1124998417,虎头蛇尾，看个开心,大海水315,8,1614437400000
1125023677,"
前面挺搞笑的，但后面就不怎么样了…",Daisy7575,8,1614437340000
1123313862,没有第二部好看，整体来说还算可以吧 ，期待下一部，陈导加油,可爱的马桶,10,1614437340000
1125021757,好看真不错😊,军军11111,9,1614437340000
1125024251,整部剧前期还行，后面感觉在凑，像赶集一样,PC法君,6,1614437340000
1125021746,好看，值得推荐,平哥威武327,10,1614437340000
1125024220,怎么来说呢，少了一的悬疑和反转，少了点让观客们情绪提升的点，整片剧也就最后故事好看点，不怎么期待4,写给乐芙兰的情书,8,1614437280000
1124989722,可以不错挺好,qNP322568764,7,1614437280000
1125021705,没什么意思感觉。,叫我二巍哥,1,1614437280000
1125026446,不值得票价 后面直接想走了,QTb483603970,1,1614437220000
1125026439,不好看，剧情很无脑,（＾＿＾）,5,1614437220000
1125024195,值得一看，没有辜负玩期待了这么久！,🍂洛凡,10,1614437220000
1125024190,还行，李焕英看的开心些,HAc281259793,8,1614437220000
1125026422,说实话，开头结尾不行，没有前两部好看,Dqw270183569,7,1614437220000
1125028114,只能说无话可说,Ø,9,1614437220000
1125026377,好看，我喜欢,槐树格格,9,1614437160000
1125024148,超好看，超喜欢，很优秀,你的中二芒果 _o,10,1614437160000
1125026353,特别好看，搞笑！,小葵妈咪爱小葵,10,1614437160000
1125024130,不如1和2  ,chuchupig,8,1614437100000
1125024127,没有1 2 好看,秘密蜜蜜M,5,1614437100000
1125026327,剧情不错，画面很清晰，演技没得挑，就是乐子比较少一些，出了电梯里面能乐到岔气别的乐子也还算可以,一念乐🤓จุ๊บ,10,1614437100000
1125021626,"那是什么感觉
",aWS725607401,10,1614437100000
1125024102,还行，满好看的,omo726300560,10,1614437100000
1125000297,有点失望，感觉很多东西都是在硬拗，最后案件的真相真的觉得很牵强。少了断案的清节，倒是多了很多花里胡哨的东西。比起一跟二来说确实是让我失望了。,J1n9/,6,1614437100000
1125026277,没有什么新的东西，越看越不想看。,阿念,6,1614437040000
1125001248,还不错，还可以,多点宝贝,9,1614437040000
1125000290,很喜剧的一部影片，推荐,尊尼星海店技术总监@一哲,10,1614437040000
1125023486,整体来说还是好看的 ,罢瞎闹cjj,8,1614436980000
1125021565,y还可以吧广告有点刻意,DiE824959812,7,1614436980000
1125024049,3星算作打个情怀分′没有一和二好看，那女的一出场我就猜到凶手是她了，没意思,GJl275119396,6,1614436980000
1125022915,筹字数，前部分搞笑，后部分不好看，都是广告,Sia697942036,10,1614436980000
1125021553,前中期还可以后面看得我有点困！！,Yo lo,6,1614436920000
1125021551,一般 勉强算个春节档吧,配合,6,1614436920000
1125024026,没得李焕英好看 票房不高是有原因的 不喜欢陈思成 有点鬼扯蛋,西瓜妹82,5,1614436920000
1125022882,乱七八糟，索然无味,NeN467914198,5,1614436920000
1125022868,相比前两部，唐探三这次真的有点差劲，整天故事东扯西扯的，内容牵强附会。疫情期间没有好电影上影所以才有这么好的票房。,大悟将军,8,1614436920000
1124985892,女人一定要有房才有单身的勇气，女人一定要有谋生的能力和方法才不会让自己和孩子颠沛流离，男人只是锦上添花，最好是雪中送碳，如若没有，那就自己撑起一片天空，为孩子挡掉风霜雪雨。希望每一个女人都能读懂。,我是主的,10,1614436860000
1125026185,一开始挺搞笑的，情节有点东拉西扯，后面看的想睡觉了，想快点播完,A么么,8,1614436860000
1125022852,真心不怎么样，电梯里有笑点，其余都是硬凑剧情，中间我竟然睡着了。。。。,它静悄悄的来过,2,1614436860000
1125019982,挺好看的啊挺好的,ISo165381708,10,1614436800000
1125026147,啥时候有点像两个故事 前面密室 本格 日系推理丝丝入扣 后面感情故事又有点感人 总的来说很不错,PG_ONE,8,1614436800000
1125022834,超级好看，值得一看,zZR555499309,10,1614436800000
1125023399,没有期待中那么好看，笑点却是很多,Vrc273962397,8,1614436800000
1125022762,除了拍摄的场景 ，演员比较多以外 吃他的还真的一般,安,6,1614436800000
1125022808,中国能拍这样系列的，很不错,Meu753776833,9,1614436800000
1125019950,剧情无理头，没有看点，没有笑点，垃圾，浪费钱，妈的,NnJ660791430,1,1614436740000
1125022774,非常好看，很完美！,lucky桦桦,10,1614436740000
1125023355,还可以吧，期待4上映,海阔天空小杨,7,1614436680000
1125026076,好看，但是还是没有前2部好,鑫姐哇塞,8,1614436680000
1125022742,感觉拍的超级烂，全部都是商业气息，真心不如看一部柯蓝了,dRN528701663,1,1614436680000
1125021445,挺好玩的！！,乐6688乐,10,1614436680000
1125022725,就那样吧，个人认为不咋好看,FKo425899187,6,1614436620000
1125022704,太浮夸了。不好看,LSS鲁啦啦,7,1614436620000
1125019888,有点闹，立意却很好,王俊霞1934,8,1614436620000
1125020999,挺好看的，感觉很不错，搞笑,孤单的白天鹅,9,1614436560000
1125023285,剧情不错(⌒▽⌒),jLM146554471,10,1614436560000
1125022660,乱，无厘头一般,shineting,6,1614436560000
1125020961,还可以吧……,仙女儿。。,8,1614436500000
1125023264,可以 大家都是冲着对唐人街的情怀去的 确实不如前两部作品了 但是大量金钱的投入有为电影本身加分 比如说构建场景1比1还原全世界最大的十字路口 是值得称赞的 真不错,황현진.,8,1614436500000
1125020938,可能是期望太高了了吧，觉得没想象中好看。不过刘昊然还是一样的演技好和帅,📷,8,1614436500000
1125001181,不想打字很烦,黑猫噬睡,7,1614436500000
1125020920,内容特别非常，感觉很喜欢，也很内涵，陈虽然渣，但是挺有才的。,fpV579101731,10,1614436440000
1125022606,非常不错，看个人习惯,城南花开8,10,1614436440000
1125020906,一般吧，没有以前好看,冷风寒霜,7,1614436440000
1125022596,剧情不错，有点烧脑,杨翠娥517,8,1614436440000
1125022571,真的超级好看哦,god467989998,10,1614436440000
1125021328,一般吧 还可以,TfN590132244,7,1614436440000
1124985847,可以，不错😊！,Jack0618,9,1614436440000
1125019795,剧一般，没有广告的预希感觉，,尹林虎,5,1614436440000
1125022560,普通一小城市的普通人员，不是粉丝也不专业人士，今晚一家四口👨‍👩‍👧‍👦观影《唐探3》，感觉还是比较不错的，有笑点，有疑点，有意外，有转折，也有感动，总体不错。,VOP324634056,10,1614436380000
1124998274,真的超烂，感觉后面一小时在拖时间…,遇见小水,1,1614436380000
1123482970,太好看了吧，真的不知道差评的人有没有认真看，满满细节啊,sarah欧文诺,10,1614436380000
1125021288,资本的力量确实不一般。,画骨之莫,9,1614436320000
1125021282,一般般，没之前好看,NpO846706334,6,1614436320000
1125019717,看过了，感觉一般,唐先生mt,6,1614436320000
1124989612,广告比较硬，其他还可以,江山,9,1614436320000
1125023122,带儿子去看的，儿子笑肚子痛了,1986  -  S,10,1614436260000
1125019697,好一批剧情很不错特效也很好,小李今天开心了吗😃？,9,1614436260000
1125023034,还行吧     ,高高灬得意生活,7,1614436200000
1124917340,在这部剧的案件环环相扣，从一桩密室杀人案也就是《十宗罪》的现场模拟找到物证找到凶器还原了整个案件找到了最终答案伪造他杀现场从而套入了诽谤、嫁祸与秦风的杀人案，最终找到了真正的杀人凶手小林从而引出了由私人恩怨变成了一个蓄谋已久的团伙作案Q团伙，揭开了《十宗罪》里面的《心里罪》从而揭示了人们心中的黑暗邪恶挑战正义与光明，人性的善与恶，丑陋与美丽的体现，在这里带入了中国的法律《罪与非罪》、《故意杀人与过失杀人罪》的界定，象征着就像古希腊人的胸牌海神坡拉冬像征无休止的贪婪，就像日本人对我们中国曾经做过的大屠杀一样，最终邪恶大不过正义，在正义面前永远底下，最终大不过光明，邪恶永远大不过法律，大不过我们头上的国徽和背后的宪法。,王倩-京都村镇银行,10,1614436200000
1125023012,Q的作用是什么在剧中？难道还有第四部。结尾有点太快！,曹岭,8,1614436200000
1125020664,特别好的一部电影,sunyaru96,10,1614436140000
1125020660,很好看啊，为什么有人说低俗呢？真是搞不懂，把李换英炒的那么火！,cWG123373716,10,1614436140000
1125022309,陪女儿看的，,2017阳光,8,1614436140000
1125022300,没有意外惊喜,kenson26,8,1614436140000
1125021143,剧情紧凑.喜剧环节部分搞笑、后续还挺感人的、不错不错、会继续支持宝强浩然你们要加油哦！,爵迹188,8,1614436140000
1125020622,没看成，不给退,致渔,3,1614436140000
1125020616,唯一缺点→和平精英广告,◆._最终幻想,10,1614436080000
1125022255,还不错哦～蛮搞笑哒,兮瑶爱吃糖,10,1614436020000
1125000154,没有前几部好看,原味小仙女7,6,1614436020000
1125019569,"感情分哈哈哈哈
刘昊然我可以！",Annnnn,8,1614436020000
1125019546,挺好看，好评,iYZ627078314,8,1614435960000
1125016906,搞笑的也就那两段，一部不如一部了,肖肖、,7,1614435900000
1124998192,剧情很棒诶，一开始看网上说的很不好看，但自己看了一下觉得很好看。有推理，有笑点。,舟楼888,9,1614435840000
1125022141,一般般，中期就不怎样了,嗔叱,5,1614435840000
1125019480,比较失望，比较是等了一年多的电影，笑点没之前高了，可能也是希望越大失望也就越大吧！,Nickzhangmm,7,1614435780000
1125016853,好看，又搞笑，又能反应现实,EAy903066699,10,1614435780000
1125020440,我觉得唐探1好看！,梦妤,6,1614435780000
1125020426,一般般吧，没娜扎好看,AQ阿强999999,6,1614435780000
1125022084,整部剧的精华在于最后15分钟,LUr300519822,8,1614435780000
1125020417,唐探终结 思维上的推断 世界哲理的演说 父女现实生活的被迫 是一部高情商高哲理上的电影,金牛旺势,10,1614435720000
1124989538,还可以吧，没什么意思,Sli768262153,9,1614435720000
1125019431,只能说说一般。。,陈伟,6,1614435720000
1125020357,好看，太喜欢了,dNO867982332,9,1614435660000
1125022014,纯粹情怀，辣鸡,彼岸,2,1614435660000
1125019409,看不懂，越来越不懂,XuQ10754096,9,1614435660000
1125020330,差点尬死我,看天的日子,1,1614435600000
1124998155,先搞笑后故事 破案情节少了些 但是总结还不错,Sept2LEE,10,1614435600000
1125019399,广告植入的太尴尬,芾翊,10,1614435600000
1125016764,三部曲，Q已经安排好了一切,いい夢,10,1614435600000
1125015923,在我这里只能算及格分数 还没看之前 我特意忽略掉了所有剧透的视频与文章 就是怕自己看见剧透影响观影体验。结果没啥用啊 我完全猜中了凶手是谁不说 连人物关系都猜中了 😓 说真的 比较前两部 这部确实弱了。,💌,6,1614435540000
